0.00091127,0.00099238,0.0010988,0.00095809,0.00087492,0.0010988,0.00091318,0.00077383,0.0014111,0.00057168,0.00035642,0.00080697,0.0014579,0.00026997,0.00078559,0.00108,0.00098676,0.00036989,0.00069219,0.00075846,-0.0024038,0.00062464,0.00082644,0.00083393,0.00058228,-0.00021333,0.0019324,-0.0025648,0.00044883,0.00066126,0.00079439,0.00095566,0.0012514,0.0012448,0.00018187,4.703e-05,0.00056521,0.00076359,0.0012355,-0.00045101,-0.0003686,-0.00054329,-0.00054411,-0.00054023,-0.00054635,-0.0005547,-0.00055155,-0.00054756,-0.00055249,0.00060723,0.00046957,0.0010871,0.00036857,6
0.0010275,0.0010244,0.00091218,0.0007971,0.0010073,0.00091218,0.00071601,0.00086122,0.0013429,0.00067065,0.0004279,0.0010321,0.0013635,0.00054765,0.00076071,0.00090738,0.00043671,0.00024275,0.00090935,0.00091791,0.00037578,0.00064143,0.00096811,0.00092659,0.00057127,-0.00038629,0.00099958,-0.00092157,0.00070143,0.00059607,0.000841,0.00089551,0.00079826,0.00065125,0.00016995,8.8954e-05,0.00030326,0.00024432,0.00046332,-0.00036965,-0.00051599,-0.0005549,-0.00054971,-0.00054978,-0.0005582,-0.00056357,-0.00055846,-0.00055627,-0.00056241,0.00055203,0.00032929,0.00067944,0.00068653,5
0.0010121,0.00099923,0.00098532,0.00090364,0.00097602,0.00098532,0.0010056,0.0011656,0.0012497,0.00099815,0.0010648,0.0015008,0.0013782,0.00082437,0.00078323,0.00098831,0.0013256,0.00047942,0.00065147,0.00057747,-0.0034072,0.00072061,0.00070837,0.00071811,0.00058073,0.00047099,0.0023332,-0.002395,0.00052418,0.0012384,0.00094692,0.0010447,0.0011992,0.0011458,0.0003412,-0.00010568,0.00068439,0.0006674,0.0007722,-0.00025652,-0.00038655,-0.00045865,-0.00048302,-0.00049618,-0.00048992,-0.00047842,-0.00049593,-0.00050665,-0.00049917,0.00055203,0.0010482,0.00067944,0.0011497,5
0.0005341,0.0004822,0.00043767,0.00044155,0.00061314,0.00043767,0.00031244,0.00084831,0.0012515,0.00065141,0.00029501,0.00094697,0.0011875,0.00065753,0.00076467,0.00080659,0.0012532,0.00065359,0.00058813,0.00059039,0.0013234,0.00065183,0.00068476,0.00062545,0.00056784,-0.00015013,0.00017007,-0.00016185,0.00077583,0.00020783,0.00032324,0.00034289,0.00021121,0.00011021,6.0069e-05,3.4934e-05,5.2316e-05,3.5474e-05,0.00030888,-0.00098008,-0.00073296,-0.00065252,-0.00067135,-0.00068013,-0.0006692,-0.00065107,-0.00066819,-0.00067719,-0.00066729,0.00060723,2.4512e-05,0.00081533,3.15e-05,5
0.0010445,0.0010639,0.00097455,0.00096656,0.0010514,0.00097455,0.0011178,0.00083712,0.0013091,0.00068588,0.00045534,0.00065179,0.0011842,0.00074522,0.00074393,0.00059429,0.00013233,0.00031915,0.0007872,0.00068951,-0.00080965,0.00068862,0.00068476,0.00069494,0.00056713,0.00024579,0.00065691,-0.00056028,0.00059356,0.00052446,0.00076736,0.00080515,0.0006612,0.00057374,0.00015163,-5.7166e-05,0.00020224,0.00019169,0.00061776,-0.00045138,-0.00057122,-0.00053994,-0.00055553,-0.00056397,-0.00056047,-0.00054983,-0.00056271,-0.00056938,-0.00056508,0.00066243,0.00025318,0.00081533,0.00033336,5
0.00062868,0.00067335,0.0007551,0.00061402,0.00059611,0.0007551,0.00042788,0.00057508,0.001064,0.00070966,0.00048394,7.0125e-05,0.0006431,0.00076516,0.00076342,0.00097356,0.00088563,0.00034292,0.00076005,0.00075846,-0.0010132,0.00060704,0.00092088,0.00092659,0.00057139,-0.00023084,0.00039369,-0.00042191,0.00063787,0.00039586,0.00062792,0.00063859,0.00083231,0.00071309,0.00011295,5.324e-05,0.00011943,0.00013127,0.00092664,-0.00064072,-0.00052589,-0.00060772,-0.00062256,-0.00062838,-0.00062267,-0.00060934,-0.0006225,-0.00062913,-0.0006235,0.00066243,0.00011001,0.00054355,8.6036e-05,5
0.0008849,0.00092479,0.00085655,0.00086619,0.00085036,0.00085655,0.00086405,0.00069536,0.0011009,0.00084246,0.00059132,0.00041827,0.00073799,0.00074169,0.00077455,0.001086,0.00090257,0.00033715,0.00077362,0.00087051,-0.00044993,0.00066223,0.00061392,0.00062545,0.00056784,-0.00018633,0.00032623,-0.00032421,0.00068503,0.0001954,0.00066284,0.0006657,0.00045546,0.00044169,5.6454e-05,4.3412e-05,0.0001003,7.5955e-05,0.00061776,-0.00056796,-0.00064884,-0.00064005,-0.00062281,-0.00061576,-0.00062445,-0.00064092,-0.00062421,-0.00061741,-0.00062511,0.00055203,0.00010856,0.00067944,0.00020899,5
0.00055584,0.00059574,0.00050968,0.00048474,0.00055489,0.00050968,0.00037691,0.00087627,0.0012515,0.00090726,0.00066403,0.00089937,0.0011799,0.00052639,0.00076671,0.0011372,0.00059436,0.00027839,0.00082339,0.00092653,0.00041921,0.00061264,0.00087366,0.0008571,0.00057684,-0.0015534,0.00086635,-0.0011466,0.0006849,0.00088054,0.00075957,0.00079259,0.00078748,0.00087792,0.00024668,0.00035016,0.00025755,0.00017507,0.00061776,-0.00043594,-0.00055802,-0.00057849,-0.00056882,-0.00056396,-0.00057287,-0.00058584,-0.00057482,-0.00056943,-0.00057679,0.00044162,0.0002922,0.00067944,0.00025808,5
0.00093604,0.00099579,0.0010713,0.0010146,0.00089459,0.0010713,0.0010471,0.00091627,0.0012104,0.00088749,0.00082601,0.00047321,0.0012067,0.00034128,0.00075729,0.00023718,0.00076966,0.0010671,0.00077815,0.00069813,8.3892e-05,0.00057265,0.00077921,0.00074127,0.00056416,4.3689e-05,0.00035177,-0.00038702,0.00050209,0.0001215,0.00057086,0.00065661,0.00064332,0.00056231,3.5583e-05,-1.0312e-05,0.00010962,0.00012697,0.00092664,-0.00073091,-0.00058437,-0.0006497,-0.00067352,-0.00068045,-0.00066647,-0.00064834,-0.00066817,-0.00067768,-0.00066548,0.00077284,0.00012363,0.00067944,9.918e-05,2
0.00076304,0.00065253,0.00054847,0.00057888,0.00079751,0.00054847,0.00044398,0.00063939,0.001207,0.0010059,0.00082283,0.00050494,0.0010886,0.00063362,0.00080436,0.0012324,0.00099604,0.00032882,0.00075553,0.00074123,-0.003833,0.00071261,0.00061392,0.00060228,0.00058112,-0.0017041,0.00090738,-0.0011855,0.00070577,0.0013818,0.00066949,0.00077046,0.00080845,0.00086759,0.00038073,0.00037742,0.00026619,0.00027452,0.0007722,-0.00057182,-0.00052088,-0.0005758,-0.00057931,-0.00057748,-0.0005815,-0.00058367,-0.00058378,-0.00058199,-0.00058502,0.00071764,0.00023447,0.00081533,0.00024024,6
0.0009171,0.00089933,0.0008092,0.00073672,0.00092699,0.0008092,0.00046414,0.00074102,0.0012228,0.0008704,0.0006415,0.00082519,0.0013946,0.00070066,0.00082123,0.0012099,0.000797,0.00030577,0.00082791,0.00072399,-0.00086955,0.00066942,0.00049586,0.00050962,0.00058028,-0.0015025,0.0016841,-0.0019125,0.0006517,0.0012995,0.00086651,0.00091196,0.0010653,0.0011526,0.000358,0.0003353,0.00049379,0.00040151,0.00046332,-0.00030794,-0.00044885,-0.00053661,-0.00052422,-0.00051804,-0.0005296,-0.00054953,-0.00053388,-0.00052686,-0.00053632,0.00049683,0.00063265,0.00054355,0.00072944,5
0.00061315,0.00061139,0.00054133,0.00050778,0.00058763,0.00054133,0.00023045,0.0007228,0.0012648,0.00087794,0.00051429,0.00082667,0.0012435,0.00062275,0.00080923,0.0013945,0.00072756,0.00026288,0.00072386,0.0010515,0.00026998,0.00063743,0.00085005,0.00083393,0.00057698,-0.00037422,0.00096132,-0.0010489,0.00059315,0.00052183,0.00074916,0.00084277,0.00090954,0.00092688,0.00014607,8.42e-05,0.00028618,0.00031381,0.00092664,-0.00042309,-0.00048032,-0.00058846,-0.00057248,-0.00056214,-0.00057169,-0.00059491,-0.00057648,-0.0005677,-0.00057629,0.00060723,0.00033976,0.00054355,0.0002778,5
0.00049826,0.00043329,0.00031502,0.00037841,0.00055342,0.00031502,0.00043756,0.00083791,0.0012841,0.00063165,0.00042953,0.00080521,0.0012213,0.00069193,0.00078309,0.0013727,0.00078701,0.00025887,0.00077815,0.0010256,0.0011248,0.00062384,0.00087366,0.0008571,0.00057056,0.00018966,0.00048741,-0.00037995,0.00064587,0.00040407,0.00063052,0.00059892,0.00050614,0.00051551,0.00011557,-4.3482e-05,0.0001483,9.3729e-05,0.00046332,-0.00053003,-0.00065731,-0.00055366,-0.00056242,-0.0005645,-0.00056529,-0.00056176,-0.00056835,-0.0005698,-0.00056976,0.00060723,8.7607e-05,0.00027178,0.00037309,3
0.00041288,0.00047731,0.00041195,0.00040285,0.00043737,0.00041195,0.00017331,0.0006841,0.0011731,0.00088951,0.00077219,0.00060888,0.00092744,0.00043125,0.00077307,0.0010099,0.00092254,0.00038199,0.00066957,0.00072399,0.00070857,0.00067422,0.00066115,0.00062545,0.00057501,2.8749e-05,0.00061297,-0.00052958,0.0006559,0.00054717,0.00072906,0.0006732,0.00079246,0.0006697,0.00015407,-6.4864e-06,0.0001837,0.00014477,0.00061776,-0.00043926,-0.00053644,-0.00054319,-0.00055228,-0.0005541,-0.00055608,-0.00055387,-0.00055917,-0.00056011,-0.00056106,0.00066243,0.00011341,0.00054355,0.00027251,4
0.00033423,0.00040826,0.00040505,0.00036366,0.00030962,0.00040505,0.00036702,0.00075061,0.0013424,0.00075442,0.0004046,0.00098049,0.0014075,0.00066789,0.00081311,0.0013487,0.00090143,0.00028207,0.00079172,0.00079294,0.00082142,0.00065183,0.0005667,0.00057912,0.00057652,-0.00047099,0.0002536,-0.00032819,0.00070956,0.00038114,0.00048901,0.00045304,0.00047699,0.00049006,0.00010682,0.00010649,7.5572e-05,6.9153e-05,0.0007722,-0.00076242,-0.00065822,-0.00068462,-0.00070809,-0.00072323,-0.00070503,-0.00067952,-0.00070108,-0.0007167,-0.00070095,0.00060723,6.3246e-05,0.00054355,0.00010089,3
0.0008767,0.0010027,0.0010243,0.0010348,0.00079528,0.0010243,0.00098786,0.00064461,0.0011725,0.00078154,0.00053992,0.00081343,0.0011036,0.00071944,0.00074704,0.00067487,0.0015926,0.00084116,0.00052932,0.0005947,0.00063459,0.00062784,0.00049586,0.00046329,0.0005677,-0.0003741,0.00036868,-0.0005012,0.00056104,0.00019165,0.00049973,0.0006546,0.00062656,0.00059282,5.5388e-05,8.708e-05,0.00011342,0.0001315,0.0010811,-0.00080662,-0.00059268,-0.00066147,-0.00065678,-0.00065344,-0.00065676,-0.00065931,-0.00065556,-0.00065255,-0.00065568,0.00066243,0.00014176,0.00054355,0.00012062,7
0.00052145,0.00055081,0.00048299,0.00033003,0.0004359,0.00048299,0.00032779,0.00081325,0.0013078,0.00083711,0.00074763,0.0010546,0.0011889,0.00025173,0.00078419,0.0012843,0.00068012,0.00027124,0.00072386,0.00098255,-8.61e-05,0.00065823,0.00077921,0.00076444,0.00057404,-0.00032243,0.00057997,-0.00059011,0.00066633,0.00032252,0.00072132,0.0007873,0.0008109,0.00073601,9.114e-05,7.3572e-05,0.00017445,0.00015387,0.00061776,-0.00052403,-0.00052528,-0.00061863,-0.0006202,-0.00061872,-0.00062245,-0.00062339,-0.00062209,-0.00062025,-0.00062327,0.00082804,0.00016357,0.00067944,0.00029784,6
0.00084434,0.00092607,0.00094775,0.00092151,0.00082279,0.00094775,0.00085765,0.00070658,0.00097265,0.00091629,0.00074995,0.00040682,0.00093346,0.00076606,0.00075821,0.00029046,0.00020861,0.00027633,0.00098173,0.00093515,-8.0661e-05,0.00065103,0.00077921,0.00081077,0.00056452,2.8385e-05,0.00024172,-0.00023144,0.00057825,0.00021955,0.00064973,0.00055673,0.0004288,0.00043162,6.4215e-05,-6.6806e-06,7.5213e-05,5.6627e-05,0.00046332,-0.00053643,-0.00067924,-0.00060967,-0.00061344,-0.00061366,-0.00061549,-0.00061282,-0.00061541,-0.00061538,-0.00061663,0.00060723,5.6396e-05,0.00067944,0.00010823,4
0.00079222,0.00084066,0.00078566,0.00070752,0.00075979,0.00078566,0.00044599,0.00084203,0.0013264,0.00074039,0.00044869,0.00096558,0.0012869,0.00057827,0.0007622,0.0010044,0.0010136,0.00038398,0.00071933,0.00082741,0.00028996,0.00064863,0.00073199,0.00071811,0.00057287,0.00049575,0.00089699,-0.00077908,0.00054491,0.00066016,0.00077344,0.00087816,0.001105,0.0010816,0.00018739,-0.00011344,0.00027086,0.00037885,0.0012355,-0.00047866,-0.00042566,-0.00053807,-0.00056099,-0.00058347,-0.00056903,-0.00054742,-0.00056948,-0.00058776,-0.00057293,0.00088325,0.00026906,0.00081533,0.00038596,5
0.00064114,0.00062742,0.00049448,0.00039805,0.00058482,0.00049448,0.00039107,0.00072284,0.0011794,0.00083577,0.00074967,0.00060212,0.0010945,0.00061516,0.00076103,0.00073382,0.00090218,0.00053623,0.00062433,0.0006852,-0.00070489,0.00068062,0.00049586,0.00050962,0.00057514,0.00049692,0.00095777,-0.00066966,0.00068585,0.0012329,0.00089544,0.000932,0.00099385,0.0010532,0.00034664,-0.00011285,0.00028587,0.00024641,0.00046332,-0.00028286,-0.00045722,-0.00053556,-0.00051668,-0.00050995,-0.00052262,-0.00054608,-0.000527,-0.00051928,-0.0005297,0.00044162,0.00039463,0.00067944,0.00036781,6
0.00084592,0.00085185,0.00084512,0.00068516,0.00084156,0.00084512,0.00048002,0.000537,0.001176,0.00081841,0.00043727,0.00060984,0.000936,0.00072199,0.00075304,0.0010604,0.00055071,0.00027432,0.0008822,0.00094377,0.00032049,0.00062144,0.00096811,0.00094975,0.00057518,-0.00051323,0.0016445,-0.0015192,0.00068517,0.001027,0.00091956,0.00096396,0.0010268,0.00090375,0.00028876,0.00011676,0.00049155,0.0003929,0.00046332,-0.00025901,-0.00044642,-0.0005091,-0.00050282,-0.00049995,-0.0005103,-0.00052299,-0.00051453,-0.00050999,-0.00051796,0.00060723,0.00059132,0.00081533,0.00057916,6
0.00038387,0.00050926,0.00036315,0.00034213,0.00031443,0.00036315,0.00038783,0.0006708,0.0011656,0.00062962,0.00030878,0.00051121,0.0010368,0.00069987,0.00075479,0.00078926,0.00067555,0.00043377,0.00069671,0.00076708,-8.376e-05,0.00062864,0.0010389,0.0010192,0.00056824,-0.00050926,0.00021224,-0.0002815,0.00076783,0.00031492,0.00045694,0.0004689,0.00035291,0.00025621,9.088e-05,0.00011847,6.5182e-05,3.0125e-05,0.00046332,-0.00083389,-0.00069883,-0.00070688,-0.0007044,-0.0007007,-0.00070111,-0.00069916,-0.00069838,-0.00069613,-0.00069702,0.00060723,4.1128e-05,0.00067944,5.8236e-05,6
0.00085121,0.00092472,0.00090577,0.00085205,0.00086707,0.00090577,0.0006997,0.00073487,0.0012201,0.00060636,0.00024618,0.00055808,0.0010033,0.00062841,0.00076118,0.00041135,0.00066993,0.00052269,0.00066504,0.00058609,-0.00023507,0.00065743,0.00087366,0.0008571,0.00056513,0.00012772,0.00035054,-0.00035205,0.00050588,0.0001457,0.00053808,0.00059449,0.00042668,0.00043687,4.2494e-05,-3.0053e-05,0.00010883,0.00012165,0.0010811,-0.00070825,-0.00066692,-0.00062457,-0.00065601,-0.0006869,-0.00065581,-0.000625,-0.00065426,-0.00068339,-0.00065458,0.00077284,0.00011559,0.00095122,0.00013099,6
0.00078446,0.00086739,0.00091079,0.00078025,0.00084637,0.00091079,0.00069939,0.00035927,0.00097684,0.00085827,0.00057246,0.00033435,0.001056,0.00076875,0.00076704,0.00086261,0.00096078,0.00046183,0.00055194,0.00062918,0.00071932,0.00055665,0.00063754,0.00060228,0.0005791,0.0007486,0.0012038,-0.0011559,0.00047959,0.00062792,0.00081171,0.00088614,0.0011199,0.0010528,0.00017432,-0.00016686,0.0003556,0.00050355,0.0010811,-0.00036552,-0.00041125,-0.00056378,-0.00053069,-0.00052045,-0.00053525,-0.00057218,-0.00053926,-0.00052912,-0.00054162,0.00088325,0.00035216,0.00054355,0.00041905,6
0.00084789,0.00093405,0.0010367,0.0008798,0.00083597,0.0010367,0.00088155,0.00071893,0.0012273,0.00082658,0.00063733,0.00078864,0.0011809,0.00062361,0.00076799,0.00074402,0.0012897,0.00061387,0.00062885,0.00049128,-0.00057194,0.00070382,0.00082644,0.00083393,0.0005698,2.4363e-05,0.0005201,-0.0004935,0.00059722,0.00037117,0.00072949,0.00077313,0.000919,0.00077739,0.00010657,-5.6486e-06,0.00015878,0.00018832,0.0007722,-0.00045829,-0.00048723,-0.00057843,-0.00057459,-0.00057117,-0.00057788,-0.00058458,-0.00057951,-0.00057612,-0.00058144,0.00060723,0.00017329,0.00054355,0.00024556,7
0.00087552,0.00091062,0.00089308,0.00081661,0.00079274,0.00089308,0.00051319,0.00068448,0.0010694,0.00091335,0.00077556,0.00045953,0.00093508,0.00080002,0.00076025,0.00087023,0.00065921,0.00038373,0.00080529,0.00082311,-0.00096494,0.00059104,0.00077921,0.00076444,0.00057248,0.00015087,0.0011939,-0.0010651,0.00061877,0.00047127,0.00079801,0.00093003,0.0010904,0.0010969,0.00013392,-3.4675e-05,0.00036087,0.00039522,0.00061776,-0.00052656,-0.00042607,-0.00051294,-0.00055639,-0.00064639,-0.00056237,-0.00052646,-0.00056441,-0.00064685,-0.00056691,0.00077284,0.0004262,0.00081533,0.00042965,6
0.00070994,0.00069386,0.00063581,0.00051725,0.00064338,0.00063581,0.00024048,0.00058159,0.0010172,0.00099135,0.0009139,0.00066007,0.0010707,0.00068087,0.00076923,0.0008995,0.00086907,0.00045257,0.00057909,0.00068951,1.1191e-05,0.00062304,0.00087366,0.00088026,0.00057868,0.00049646,0.0013058,-0.0010904,0.00060494,0.00078789,0.00077279,0.00084922,0.0010024,0.00095257,0.00021929,-0.00011143,0.00038605,0.0004198,0.00061776,-0.00041763,-0.0004546,-0.00054323,-0.00053902,-0.00053813,-0.0005463,-0.00055422,-0.00054865,-0.00054535,-0.00055163,0.00055203,0.00032554,0.00040766,0.00055608,7
0.00032816,0.00043691,0.00039922,0.0003387,0.00030836,0.00039922,0.00044181,0.00048617,0.0010213,0.00082757,0.00055183,0.00029756,0.00088557,0.00073094,0.0007577,0.0010705,0.00098692,0.00035261,0.00072838,0.00075415,-0.0021933,0.00064383,0.00077921,0.00076444,0.00056986,-0.00072912,0.0003725,-0.00045989,0.00075875,0.00050183,0.00057613,0.00058273,0.00051716,0.00056923,0.00014388,0.00016832,0.00011373,7.2463e-05,0.00046332,-0.00060345,-0.00065385,-0.00062651,-0.00062554,-0.00062231,-0.0006249,-0.00062703,-0.00062617,-0.00062344,-0.00062586,0.00071764,6.7928e-05,0.00054355,9.3762e-05,6
0.00077697,0.00082718,0.00067503,0.00055965,0.00070867,0.00067503,0.00044806,0.00072629,0.0012153,0.00087031,0.0006557,0.00099348,0.0012074,0.00062024,0.00079531,0.0012606,0.00074256,0.00027583,0.00080982,0.00087051,0.00080533,0.00052466,0.00085005,0.00083393,0.00057873,0.00083463,0.001586,-0.0014555,0.00052106,0.00070086,0.00084356,0.00095059,0.00099958,0.00099052,0.00019461,-0.00018654,0.00046883,0.00055499,0.0010811,-0.00036271,-0.00045667,-0.00052882,-0.00052384,-0.00052463,-0.00053334,-0.00054001,-0.0005354,-0.00053298,-0.00053935,0.00066243,0.00060938,0.00054355,0.00096079,5
0.00061906,0.00057905,0.00047524,0.00048105,0.00059624,0.00047524,0.00045756,0.00065259,0.0011913,0.0010159,0.00081761,0.00058175,0.0013149,0.00041293,0.00078624,0.0012604,0.00065619,0.00023479,0.00093197,0.00096963,-0.0005066,0.00067102,0.0012042,0.0012046,0.00057506,-0.00042866,0.00099162,-0.0010613,0.00061213,0.0004221,0.00078873,0.00086846,0.00091915,0.0010226,0.00011886,9.74e-05,0.0002972,0.00025883,0.00061776,-0.00047509,-0.00049122,-0.00054518,-0.00056536,-0.0005843,-0.00057526,-0.00055582,-0.00057409,-0.0005884,-0.00057827,0.00055203,0.00029956,0.00067944,0.00044681,4
0.0006985,0.00070298,0.00059713,0.00059956,0.00068802,0.00059713,0.00069721,0.00074832,0.0011918,0.00040726,0.00039284,0.0012828,0.0010199,0.00023994,0.00074814,0.0003357,-0.0011262,0.00044279,0.00056551,0.00077139,0.0002023,0.00064623,0.00040141,0.00037064,0.00055032,-0.0019073,0.00099919,-0.0013161,0.00070441,0.0012937,0.00071107,0.00082137,0.00083039,0.00086761,0.00039851,0.0004729,0.00032644,0.00023132,0.00061776,-0.00052864,-0.0005109,-0.00060017,-0.00061062,-0.00060978,-0.00060732,-0.00060556,-0.00061296,-0.00061194,-0.0006103,0.00049683,0.00034589,0.00081533,0.00020734,5
0.00067622,0.00075208,0.00082613,0.00083766,0.0006608,0.00082613,0.00089749,0.0010728,0.0011638,0.00093333,0.00055166,0.0006194,0.0010736,0.00083136,0.00077311,0.00055837,0.00044131,0.00053194,0.00057909,0.00053006,-0.0014463,0.00061504,0.00063754,0.00064861,0.00086223,-0.00058974,0.002775,-0.0027738,0.00061484,0.0016495,0.00094468,0.0010515,0.001306,0.0013603,0.0002065,5.8908e-05,0.00037031,0.0003586,0.0007722,-0.0003779,-0.0004366,-0.00052731,-0.00053186,-0.00053118,-0.00053513,-0.0005381,-0.00054038,-0.00053898,-0.00054181,0.00060723,0.00036795,0.00054355,0.00059006,6
0.00069898,0.00069277,0.00069985,0.00074102,0.00071587,0.00069985,0.00071367,0.00067625,0.0011345,0.00082372,0.00059922,0.0010347,0.0010594,0.00083887,0.00075041,0.00030986,-0.00039296,0.00066262,0.0006198,0.0006378,0.00057308,0.00060624,0.00089727,0.0008571,0.00085072,-0.0049082,0.0017532,-0.0024614,0.000778,0.0031877,0.00090295,0.00082141,0.00092571,0.001034,0.00040734,0.00050432,0.00023821,0.0001067,0.00046332,-0.00036806,-0.00058612,-0.00053945,-0.00054085,-0.00053907,-0.00054421,-0.00054887,-0.00054851,-0.0005462,-0.00055013,0.00055203,0.00010791,0.00040766,0.00029194,6
0.00076898,0.00070212,0.00065953,0.00065966,0.00080317,0.00065953,0.00067209,0.00079506,0.0012129,0.00093389,0.00063976,0.00054508,0.0011838,0.00060824,0.00076464,0.00046145,0.00056682,0.00087839,0.00057004,0.00046973,-0.00032033,0.00071341,0.0010862,0.0010887,0.00085818,0.0025551,0.0031007,-0.0021021,0.00062419,0.0036233,0.0010703,0.0011097,0.0012001,0.0012115,0.00045678,-0.00026057,0.00041462,0.00030328,0.00046332,-0.00022427,-0.0004688,-0.00049719,-0.00048157,-0.00047714,-0.00049078,-0.00051206,-0.00049567,-0.00048899,-0.00049972,0.00060723,0.00038619,0.00067944,0.0010809,6
0.00082294,0.00093582,0.0010217,0.00095198,0.00073449,0.0010217,0.0011149,0.0011451,0.0011215,0.00062758,0.00069084,0.0014483,0.0010239,0.0007314,0.00075367,0.00043751,-0.00052832,0.00024987,0.00067862,0.00087913,0.00055145,0.00066782,0.00030696,0.00030114,0.00086385,-5.6237e-05,0.0027033,-0.0026609,0.00058841,0.0014416,0.00092043,0.0010672,0.0013428,0.0013584,0.00018013,5.6496e-06,0.0003596,0.00040843,0.00092664,-0.0004865,-0.00041924,-0.0005344,-0.00055845,-0.00056946,-0.00056009,-0.00054613,-0.00056453,-0.00057466,-0.0005654,0.00071764,0.00037756,0.00095122,0.00035102,6
0.00066993,0.00059968,0.00049043,0.00056805,0.00078059,0.00049043,0.0003233,0.00047191,0.001305,0.00056399,0.00027276,0.00049272,0.0014389,0.00069413,0.00075699,0.00026264,-0.00015953,0.00031507,0.00083244,0.00088775,0.00077935,0.00064863,0.00085005,0.00083393,0.00085762,-0.0038455,0.0014124,-0.0019423,0.00078396,0.0025258,0.0008556,0.00076017,0.00080095,0.00093075,0.00031871,0.0003906,0.00018967,7.9914e-05,0.00046332,-0.00042569,-0.00062464,-0.00058152,-0.00057471,-0.00056875,-0.00057531,-0.00058642,-0.00057915,-0.00057375,-0.00057948,0.00060723,0.00010139,0.00040766,0.0001517,5
